15641466,0.3381603360,0.2367447317,0.3302350938,0.3719488680,
15650666,0.3382353485,0.2375322580,0.3287600577,0.3719738722,
15659867,0.3382603526,0.2383197844,0.3286350369,0.3719613850,
15669067,0.3382978439,0.2392073125,0.3288350701,0.3718863726,
15678268,0.3382728398,0.2401448190,0.3288600445,0.3718613684,
15687463,0.3383228481,0.2409073561,0.3294475675,0.3717988729,
15696669,0.3383103311,0.2415948808,0.3304601014,0.3717488647,
15705869,0.3382853568,0.2421699017,0.3313601315,0.3717363477,
15715070,0.3382853568,0.2425949126,0.3322851360,0.3717488647,
15724270,0.3382103443,0.2426449060,0.3330601752,0.3717863858,
15733471,0.3381853402,0.2426073998,0.3336852193,0.3717363477,
15742673,0.3381603360,0.2429574281,0.3343102336,0.3718363643,
15751872,0.3381103575,0.2432949245,0.3346227109,0.3718738854,
15761072,0.3380853534,0.2435449362,0.3346102238,0.3719363809,
15770272,0.3380478323,0.2436574697,0.3346602321,0.3719488680,
15779473,0.3380728364,0.2437949628,0.3344977200,0.3719363809,
15788674,0.3381103575,0.2439199686,0.3339477181,0.3720113635,
15797874,0.3381228447,0.2440074682,0.3332226872,0.3720363677,
15807074,0.3382103443,0.2442074567,0.3326726556,0.3719738722,
15816275,0.3381728530,0.2443449497,0.3317726254,0.3719863594,
15825476,0.3382728398,0.2441324443,0.3310851455,0.3720238805,
15834679,0.3383228481,0.2434199303,0.3306725919,0.3719363809,
15843876,0.3383228481,0.2425199002,0.3305225968,0.3718988597,
15853077,0.3383603394,0.2418573797,0.3307600915,0.3718613684,
15862280,0.3383353353,0.2414198816,0.3312101066,0.3718113601,
15871478,0.3383353353,0.2413073778,0.3315726221,0.3718113601,
15880678,0.3382853568,0.2416073829,0.3321101367,0.3718238473,
15889880,0.3381978571,0.2422198951,0.3329351544,0.3717988729,
15899080,0.3381728530,0.2429699451,0.3334476948,0.3717988729,
15908281,0.3381728530,0.2436074466,0.3338351846,0.3718488812,
15917479,0.3381353319,0.2435449362,0.3341602385,0.3718738854,
15926680,0.3380978405,0.2430199385,0.3344977200,0.3719363809,
15935881,0.3380728364,0.2423574030,0.3345476985,0.3719363809,
15945082,0.3381228447,0.2423449010,0.3344227374,0.3719863594,
15954283,0.3381478488,0.2430449277,0.3341227174,0.3719988465,
15963488,0.3381603360,0.2446074784,0.3339726925,0.3720488846,
15972682,0.3382103443,0.2470700443,0.3345227242,0.3720363677,
15981883,0.3381978571,0.2496326268,0.3351227641,0.3720113635,
15991083,0.3382853568,0.2518451810,0.3346102238,0.3719488680,
16000284,0.3383103311,0.2531452179,0.3341227174,0.3719738722,
16009485,0.3383228481,0.2534202635,0.3343977332,0.3719238639,
16018687,0.3383478522,0.2527702451,0.3343726993,0.3719113469,
16027887,0.3383603394,0.2514576614,0.3333477080,0.3718988597,
16037087,0.3383228481,0.2496951371,0.3331726789,0.3718488812,
16046289,0.3383228481,0.2477575839,0.3333601952,0.3718738854,
16055488,0.3382853568,0.2461950332,0.3329601884,0.3718738854,
16064690,0.3382478356,0.2454575002,0.3327726722,0.3718363643,
16073889,0.3382103443,0.2449199855,0.3327351809,0.3718863726,
16083090,0.3381853402,0.2436449528,0.3328101635,0.3719238639,
16092292,0.3381603360,0.2414323837,0.3331726789,0.3719363809,
16101492,0.3381103575,0.2383822948,0.3333726823,0.3719738722,
16110692,0.3381478488,0.2345446646,0.3332476914,0.3719738722,
16119892,0.3381478488,0.2302445471,0.3336351812,0.3720488846,
16129092,0.3381853402,0.2259943932,0.3341227174,0.3720363677,
16138293,0.3381853402,0.2216567695,0.3341227174,0.3720238805,
16147494,0.3382353485,0.2170816213,0.3341102004,0.3720488846,
16156694,0.3382728398,0.2128065079,0.3343726993,0.3719738722,
16165895,0.3383478522,0.2085813731,0.3344727159,0.3720113635,
16175095,0.3383478522,0.2047062665,0.3344102204,0.3719738722,
16184296,0.3383603394,0.2013311386,0.3342477381,0.3719738722,
16193496,0.3383603394,0.1984310597,0.3341352344,0.3719238639,
16202697,0.3383353353,0.1956059784,0.3340602219,0.3719363809,
16211897,0.3383353353,0.1929558814,0.3339726925,0.3718863726,
16221097,0.3383103311,0.1959684789,0.3334977031,0.3719238639,
16230298,0.3383103311,0.1923183799,0.3334102035,0.3718863726,
16239499,0.3382228315,0.1823680699,0.3335102201,0.3718988597,
16248699,0.3381978571,0.1837431043,0.3333851993,0.3719613850,
16257899,0.3382228315,0.1747678369,0.3333351910,0.3720238805,
16267100,0.3381853402,0.1770304143,0.3335102201,0.3720238805,
16276300,0.3382103443,0.1734928042,0.3337226808,0.3719488680,
16285502,0.3381978571,0.1747678369,0.3338351846,0.3720613718,
16294699,0.3382353485,0.1746803373,0.3339226842,0.3720488846,
16303901,0.3382353485,0.1723552644,0.3339976966,0.3720363677,
16313101,0.3382103443,0.1742053330,0.3342477381,0.3720363677,
16322302,0.3382353485,0.1690926701,0.3344102204,0.3719863594,
16331503,0.3382853568,0.1741553247,0.3343352377,0.3720238805,
16340702,0.3382228315,0.1664050817,0.3342602253,0.3720113635,
16349901,0.3383353353,0.1717802435,0.3344727159,0.3719738722,
16359104,0.3382978439,0.1631049812,0.3343477249,0.3719488680,
16368306,0.3383228481,0.1651925445,0.3341477215,0.3719238639,
16377507,0.3383478522,0.1598298848,0.3340977132,0.3719363809,
16386708,0.3383228481,0.1631299853,0.3340352178,0.3719738722,
16395908,0.3383228481,0.1612674296,0.3339226842,0.3719613850,
16405108,0.3382728398,0.1618924439,0.3337852061,0.3720238805,
16414308,0.3383103311,0.1642550230,0.3336476982,0.3719738722,
16423504,0.3382728398,0.1595298797,0.3337226808,0.3720238805,
16432721,0.3382978439,0.1634925008,0.3338101804,0.3717113733,
16441907,0.3374728262,0.1565922797,0.3335601985,0.3716863692,
16451105,0.3379353285,0.1620424539,0.3335852027,0.3717113733,
16460307,0.3379603028,0.1540922076,0.3337727189,0.3717363477,
16469512,0.3379853368,0.1589923501,0.3339226842,0.3717363477,
16478713,0.3379978240,0.1484545320,0.3339226842,0.3717488647,
16487914,0.3380853534,0.1515171230,0.3339726925,0.3716863692,
16497115,0.3381728530,0.1481170207,0.3341102004,0.3717363477,
16506316,0.3384103477,0.1496295631,0.3341352344,0.3716988862,
16515516,0.3385103345,0.1488170475,0.3340977132,0.3716863692,
16524718,0.3385603428,0.1474920213,0.3340352178,0.3716613650,
16533922,0.3388103843,0.1498295963,0.3340352178,0.3715863526,
16543120,0.3389478624,0.1446044147,0.3340602219,0.3718113601,
16552321,0.3394228816,0.1502421051,0.3341852129,0.3719613850,
16561522,0.3394853473,0.1426543593,0.3340477347,0.3719988465,
16570720,0.3395603597,0.1488795578,0.3340477347,0.3719863594,
16579922,0.3397104144,0.1401542723,0.3339851797,0.3719613850,
16589123,0.3398353755,0.1430793703,0.3339101970,0.3719988465,
16598325,0.3401728868,0.1360416561,0.3338727057,0.3720113635,
16607524,0.3401228786,0.1402917802,0.3339101970,0.3720363677,
16616724,0.3402103782,0.1387042403,0.3339976966,0.3720363677,
16625925,0.3403103948,0.1396542639,0.3340227008,0.3720488846,
16635125,0.3403229117,0.1425793469,0.3340477347,0.3720113635,
16644325,0.3398854136,0.1392917484,0.3341852129,0.3720363677,
16653527,0.3397104144,0.1447044313,0.3343227208,0.3720113635,
16662727,0.3397104144,0.1396417618,0.3343726993,0.3720113635,
16671927,0.3393853605,0.1469169855,0.3343477249,0.3719988465,
16681128,0.3392478824,0.1398792714,0.3344227374,0.3719863594,
16690329,0.3395103812,0.1462544799,0.3344227374,0.3719488680,
16699528,0.3393978477,0.1363416612,0.3343726993,0.3719738722,
16708729,0.3392603695,0.1399292797,0.3343227208,0.3719863594,
16717929,0.3391853571,0.1368166804,0.3342352211,0.3719988465,
16727130,0.3388853669,0.1397792697,0.3342727125,0.3720238805,
16736331,0.3388728499,0.1385417283,0.3342102170,0.3720488846,
16745531,0.3387603462,0.1388917416,0.3341727257,0.3720488846,
16754733,0.3389228582,0.1421168447,0.3341477215,0.3721113801,
16763938,0.3389728665,0.1379417181,0.3341852129,0.3721613586,
16773132,0.3387478292,0.1442544162,0.3342102170,0.3721363842,
16782333,0.3387978375,0.1377042085,0.3342102170,0.3721363842,
16791532,0.3387603462,0.1443294138,0.3342352211,0.3720863760,
16800735,0.3385228515,0.1368416846,0.3342727125,0.3720863760,
16809935,0.3385103345,0.1405042857,0.3343227208,0.3720988631,
16819134,0.3384228349,0.1324790418,0.3343227208,0.3720488846,
16828335,0.3382603526,0.1366541833,0.3343602121,0.3720113635,
16837537,0.3383228481,0.1352666318,0.3342977166,0.3719738722,
16846737,0.3382853568,0.1363291740,0.3343977332,0.3719613850,
16855937,0.3382603526,0.1389417350,0.3343726993,0.3719613850,
16865137,0.3383853436,0.1366791874,0.3343602121,0.3719363809,
16874338,0.3384103477,0.1412418187,0.3344102204,0.3719488680,
16883538,0.3384353518,0.1365416646,0.3343102336,0.3719613850,
16892739,0.3385728300,0.1438544095,0.3343102336,0.3720238805,
16901938,0.3386103511,0.1371416897,0.3342977166,0.3720613718,
16911140,0.3386353552,0.1445044130,0.3342851996,0.3719988465,
16920340,0.3387478292,0.1361041516,0.3342727125,0.3720863760,
16929542,0.3386728466,0.1401917785,0.3343352377,0.3721238673,
16938738,0.3386728466,0.1382917315,0.3344601989,0.3720988631,
16947940,0.3386853337,0.1442294121,0.3345852196,0.3721363842,
16957141,0.3386103511,0.1461544633,0.3347852230,0.3721113801,
16966342,0.3385603428,0.1507046074,0.3349102437,0.3721113801,
16975543,0.3385853469,0.1581048220,0.3350352645,0.3721113801,
16984742,0.3389728665,0.1594798863,0.3354352415,0.3720613718,
16993943,0.3393353820,0.1709302217,0.3357477784,0.3720363677,
17003144,0.3394978642,0.1723927706,0.3360352814,0.3719738722,
17012344,0.3404479325,0.1887182742,0.3365727961,0.3719738722,
17021547,0.3409854174,0.1915183514,0.3371852934,0.3719613850,
17030746,0.3409354091,0.2112314403,0.3374478221,0.3719738722,
17039947,0.3411979079,0.2295195162,0.3373853266,0.3719363809,
17049147,0.3410354257,0.2818211019,0.3382853568,0.3719363809,
17058348,0.3421229720,0.3315226436,0.3405479193,0.3719863594,
17067549,0.3414604366,0.3009716868,0.3390353620,0.3721738756,
17076748,0.3417854309,0.3044718206,0.3388478756,0.3717238605,
17085949,0.3421229720,0.3261474967,0.3406354189,0.3722988665,
17095150,0.3420729637,0.3290350437,0.3396103978,0.3724864125,
17104350,0.3419479430,0.3533357978,0.3320851624,0.3721363842,
17113551,0.3413354456,0.3389228582,0.3407979310,0.3725239038,
17122750,0.3398979008,0.3445105255,0.3419354558,0.3724988997,
17131957,0.3384728432,0.3417479396,0.3362977803,0.3720988631,
17141152,0.3365603089,0.3520607352,0.3408729136,0.3723488748,
17150352,0.3342602253,0.3385603428,0.3407979310,0.3723488748,
17159554,0.3327351809,0.3388978839,0.3337852061,0.3717988729,
17168754,0.3321726620,0.3397478759,0.3358977735,0.3719988465,
17177954,0.3320601583,0.3342727125,0.3351352513,0.3720238805,
17187154,0.3327351809,0.3435604870,0.3270975053,0.3714863658,
17196355,0.3337476850,0.3341727257,0.3298350871,0.3716988862,
17205556,0.3348852396,0.3299100697,0.3313726187,0.3717988729,
17214755,0.3365352750,0.3323976398,0.3258599639,0.3715113401,
17223952,0.3378478289,0.3425604701,0.3295100629,0.3718613684,
17233155,0.3387728333,0.3418854475,0.3340852261,0.3719738722,
17242358,0.3395728469,0.3402228951,0.3297725618,0.3718738854,
17251559,0.3400978744,0.3469481170,0.3315601349,0.3721488714,
17260759,0.3402228951,0.3455730677,0.3360352814,0.3722488582,
17269959,0.3401978910,0.3529482782,0.3346602321,0.3721738756,
17279159,0.3399729133,0.3554858565,0.3347477317,0.3724238873,
17288360,0.3393603563,0.3527732790,0.3370977938,0.3724114001,
17297561,0.3383603394,0.3541483283,0.3360477686,0.3722863793,
17306767,0.3368727863,0.3597984910,0.3359227777,0.3724364042,
17315962,0.3354977369,0.3563233912,0.3370102942,0.3723988831,
17325161,0.3345227242,0.3534108102,0.3349477649,0.3721113801,
17334366,0.3336852193,0.3547233343,0.3342477381,0.3721113801,
17343564,0.3333726823,0.3543233275,0.3356727660,0.3721363842,
17352764,0.3338101804,0.3524357677,0.3329976797,0.3718738854,
17361963,0.3345352113,0.3493231833,0.3313101232,0.3719863594,
17371165,0.3353852630,0.3475480974,0.3332976997,0.3719238639,
17380365,0.3364977837,0.3465355933,0.3326351643,0.3716988862,
17389566,0.3375103176,0.3502982259,0.3313351274,0.3719738722,
17398770,0.3384478390,0.3475480974,0.3328226805,0.3720113635,
17407968,0.3391853571,0.3465730846,0.3332976997,0.3719488680,
17417167,0.3394978642,0.3495856822,0.3333601952,0.3721238673,
17426370,0.3397979140,0.3528857827,0.3346977234,0.3721988797,
17435571,0.3395978808,0.3540358245,0.3344477117,0.3714738488,
17444769,0.3393978477,0.3535358310,0.3346351981,0.3720613718,
17453968,0.3389978707,0.3550608754,0.3360102773,0.3720988631,
17463171,0.3383853436,0.3569858968,0.3360352814,0.3720238805,
17472371,0.3374853134,0.3592484593,0.3353102505,0.3721113801,
17481573,0.3363977671,0.3573984504,0.3362602592,0.3720738590,
17490778,0.3354602456,0.3573359251,0.3362602592,0.3719613850,
17499974,0.3347352147,0.3587984443,0.3351227641,0.3719863594,
17509175,0.3344852328,0.3590109944,0.3352727294,0.3719113469,
17518378,0.3346602321,0.3557233810,0.3350727558,0.3716988862,
17527578,0.3349602520,0.3554108739,0.3340602219,0.3718113601,
17536777,0.3355977535,0.3550858498,0.3340852261,0.3717113733,
17545979,0.3364102840,0.3546733260,0.3339726925,0.3718613684,
17555179,0.3374853134,0.3536108136,0.3333101869,0.3719488680,
17564386,0.3381728530,0.3523732722,0.3339477181,0.3720113635,
17573581,0.3387478292,0.3526232839,0.3342227340,0.3714613318,
17582783,0.3334851861,0.3543983102,0.3338351846,0.3667237163,
17591980,0.3266224861,0.3550608754,0.3345352113,0.3645611405,
17601182,0.3185097277,0.3537983298,0.3352352381,0.3610735238,
17610383,0.3138720691,0.3521232605,0.3351977468,0.3568484187,
17619583,0.3086469471,0.3543483317,0.3354727626,0.3492981791,
17628784,0.2934089601,0.3514482379,0.3355602622,0.3400729001,
17637985,0.2842711806,0.3449105620,0.3312226236,0.3297850788,
17647186,0.2645581067,0.3404853940,0.3295975626,0.3213348389,
17656387,0.2594454288,0.3391603827,0.3320726454,0.3172472119,
17665588,0.2497201264,0.3401978910,0.3272100091,0.3186347187,
17674788,0.2556328177,0.3418104351,0.3221598566,0.3253849447,
17683987,0.2484951019,0.3432479799,0.3248099387,0.3344727159,
17693188,0.2719833255,0.3453355432,0.3260599971,0.3434729874,
17702389,0.3043093085,0.3454980552,0.3235223889,0.3504232168,
17711590,0.2812836170,0.3437730074,0.3218848109,0.3487106562,
17720789,0.2651955783,0.3440980315,0.3240348995,0.3422354758,
17729996,0.2885088325,0.3437605202,0.3247099221,0.3452605605,
17739193,0.2885213494,0.3427729607,0.3201597631,0.3451480269,
17748392,0.2912089229,0.3411104083,0.3197222650,0.3442355096,
17757591,0.2960340381,0.3382353485,0.3163846433,0.3433854878,
17766794,0.2930214405,0.3343352377,0.3149346411,0.3425979614,
17775993,0.2969465852,0.3331226707,0.3153221309,0.3429229856,
17785193,0.2913714051,0.3343352377,0.3172096908,0.3444355428,
17794394,0.2941964865,0.3365852833,0.3194097579,0.3462980986,
17803594,0.2919714153,0.3389103711,0.3198472857,0.3474106193,
17812796,0.2967215776,0.3404104114,0.3195222616,0.3475731015,
17822001,0.2961965501,0.3402228951,0.3171971738,0.3461855948,
17831197,0.2947464883,0.3369353116,0.3119470477,0.3415354490,
17840396,0.2907713652,0.3303225935,0.3027217388,0.3338477015,
17849597,0.2805085778,0.3229473829,0.2931589484,0.3259724677,
17858798,0.2773959935,0.3157096505,0.2840961814,0.3192347586,
17867998,0.2679331899,0.3088094592,0.2772459686,0.3135721087,
17877199,0.2695082426,0.3024092317,0.2712207735,0.3089094460,
17886399,0.2595329285,0.2957340479,0.2658455968,0.3041842878,
17895600,0.2595204115,0.2892588675,0.2602204680,0.2993216515,
17904800,0.2464200258,0.2821586430,0.2543327808,0.2942464948,
17914002,0.2447449863,0.2748084068,0.2483700812,0.2887963355,
17923201,0.2363696992,0.2667081356,0.2416073829,0.2825961411,
17932405,0.2323570997,0.2586953938,0.2346946746,0.2762334347,
17941603,0.2245818675,0.2513576746,0.2277819663,0.2698832452,
17950803,0.2177441567,0.2451324910,0.2224067897,0.2646080852,
17959998,0.2153190821,0.2404448539,0.2184941769,0.2608829737,
17969202,0.2081438601,0.2374822646,0.2161566019,0.2582828999,
17978404,0.2107939273,0.2352072001,0.2141065598,0.2559078336,
17987604,0.2022686899,0.2330696136,0.2124690115,0.2538577616,
17996805,0.2055562735,0.2313195765,0.2110189497,0.2520827055,
18006005,0.1973060220,0.2295820266,0.2091813833,0.2499576360,
18015204,0.1979935467,0.2275194377,0.2071813345,0.2475575507,
18024407,0.1896058023,0.2245068848,0.2047937661,0.2455199957,
18033621,0.1909183264,0.2237318456,0.2036312371,0.2438074648,
18042808,0.1879432499,0.2197317332,0.2016811669,0.2422074080,
18052008,0.1877057254,0.2190942019,0.2002936304,0.2403698415,
18061209,0.1868932098,0.2165941298,0.1979060471,0.2379697561,
18070411,0.1834181100,0.2142690420,0.1954184771,0.2348071784,
18079610,0.1821555644,0.2112814635,0.1913808435,0.2310070693,
18088810,0.1757803708,0.2069313228,0.1879557520,0.2269694358,
18098013,0.1750428528,0.2053562850,0.1845056415,0.2238693535,
18107212,0.1681051403,0.2001061141,0.1821180582,0.2213067710,
18116413,0.1688301563,0.2010561526,0.1802930087,0.2194442004,
18125613,0.1621174514,0.1955059767,0.1784679592,0.2178066522,
18134817,0.1619674563,0.1968435198,0.1772429049,0.2161441147,
18144015,0.1579173356,0.1912808418,0.1750678569,0.2141440660,
18153215,0.1580548286,0.1904683262,0.1733427942,0.2116814852,
18162415,0.1546672285,0.1857181787,0.1703677028,0.2090438902,
18171615,0.1531296819,0.1842681468,0.1681676358,0.2062437981,
18180816,0.1512046158,0.1817305535,0.1644675285,0.2033687085,
18190015,0.1482045352,0.1795304865,0.1624299586,0.2012686431,
18199217,0.1490295678,0.1798680127,0.1602798998,0.1993435919,
18208418,0.1451419294,0.1764803827,0.1592548639,0.1980935633,
18217620,0.1469044983,0.1782429516,0.1579548270,0.1968810260,
18226820,0.1421293318,0.1744428277,0.1572798043,0.1953184605,
18236020,0.1432793736,0.1764678955,0.1565422714,0.1939059198,
18245220,0.1378792226,0.1716552526,0.1553047448,0.1924808919,
18254420,0.1396667659,0.1733928025,0.1548172385,0.1910683364,
18263623,0.1375042051,0.1677926183,0.1531921923,0.1898183078,
18272822,0.1378417164,0.1680301279,0.1527171731,0.1882807612,
18282023,0.1363541782,0.1661425680,0.1512546241,0.1871932298,
18291222,0.1356541365,0.1665425897,0.1505170912,0.1863057017,
18300423,0.1366291791,0.1662300825,0.1493920535,0.1853431612,
18309625,0.1350916326,0.1657425612,0.1495295763,0.1848931462,
18318825,0.1383917332,0.1674301326,0.1492045671,0.1846931428,
18328024,0.1355041564,0.1650300473,0.1490795612,0.1846806556,
18337225,0.1388167441,0.1681301296,0.1490545571,0.1847556531,
18346424,0.1345791072,0.1642425358,0.1486920416,0.1846806556,
18355626,0.1359041631,0.1670176089,0.1490295678,0.1846056432,
18364833,0.1330665648,0.1629549712,0.1486045420,0.1845306456,
18374028,0.1354791373,0.1643550247,0.1490295678,0.1845556349,
18383228,0.1343666017,0.1606049240,0.1483295262,0.1846806556,
18392428,0.1358291656,0.1621924490,0.1487295479,0.1846306473,
18401629,0.1370541900,0.1617424339,0.1479795277,0.1846056432,
18410830,0.1364416778,0.1615299284,0.1479295194,0.1844056398,
18420030,0.1387542337,0.1629674733,0.1469544917,0.1835056096,
18429233,0.1369291842,0.1607924104,0.1468294859,0.1826930940,
18438428,0.1400542706,0.1630924940,0.1459919512,0.1817680448,
18447627,0.1371416897,0.1598798931,0.1460669637,0.1814305484,
18456830,0.1397292614,0.1630049795,0.1457794607,0.1808930337,
18466036,0.1356541365,0.1592298597,0.1456794441,0.1811055392,
18475234,0.1375042051,0.1625049561,0.1459794641,0.1821430624,
18484433,0.1362416744,0.1583423316,0.1458044648,0.1820055544,
18493635,0.1380042136,0.1593923718,0.1458794624,0.1830181032,
18502833,0.1375917047,0.1575423181,0.1453169286,0.1833055913,
18512037,0.1379667222,0.1585798413,0.1452919394,0.1833181083,
18521239,0.1383917332,0.1586048454,0.1434793919,0.1828680933,
18530440,0.1366916746,0.1582173407,0.1435793936,0.1826430857,
18539640,0.1389792413,0.1603799015,0.1429918706,0.1828055829,
18548841,0.1367666870,0.1583798379,0.1435793936,0.1836306155,
18558041,0.1407667994,0.1625549644,0.1440044045,0.1845181286,
18567241,0.1383917332,0.1600298882,0.1446669251,0.1857181787,
18576441,0.1412168145,0.1643550247,0.1452419460,0.1865431964,
18585642,0.1382792294,0.1612549275,0.1450794339,0.1871182173,
18594843,0.1411918104,0.1638925076,0.1454919428,0.1873057187,
18604043,0.1396167576,0.1600298882,0.1443794072,0.1874057353,
18613243,0.1401917785,0.1619299501,0.1448044330,0.1875807345,
18622443,0.1405667961,0.1616424471,0.1433293819,0.1876807362,
18631645,0.1397667676,0.1623049676,0.1434793919,0.1877682358,
18640847,0.1409918070,0.1639300138,0.1425918639,0.1879932433,
18650048,0.1392417550,0.1635925025,0.1432293802,0.1880557388,
18659248,0.1418418437,0.1663050950,0.1426793635,0.1881807446,
18668450,0.1388542354,0.1637549996,0.1427668631,0.1885557473,
18677650,0.1409668028,0.1676301211,0.1427543610,0.1888057739,
18686850,0.1369416863,0.1639050096,0.1424168497,0.1889432669,
18696050,0.1388667524,0.1672926098,0.1425668448,0.1888432801,
18705251,0.1371916831,0.1628424823,0.1420543492,0.1888182759,
18714451,0.1388792396,0.1641925126,0.1424668580,0.1884807646,
18723653,0.1374917030,0.1615424454,0.1415043175,0.1881932467,
18732861,0.1383417249,0.1629049778,0.1417293251,0.1880307496,
18742053,0.1389542520,0.1627424657,0.1400792897,0.1875932366,
18751254,0.1378167123,0.1623424590,0.1399292797,0.1868557036,
18760448,0.1398917735,0.1640675068,0.1389667392,0.1860181838,
18769653,0.1371666938,0.1613674313,0.1387667358,0.1850931644,
18778854,0.1395042688,0.1640800089,0.1376292109,0.1840556264,
18788054,0.1360416561,0.1602798998,0.1366291791,0.1826930940,
18797254,0.1372666955,0.1629549712,0.1356791556,0.1811805367,
18806455,0.1327540576,0.1580298245,0.1337165833,0.1795679927,
18815655,0.1335165799,0.1597548723,0.1332915723,0.1778179407,
18824857,0.1310915053,0.1542672217,0.1312040091,0.1761803776,
18834057,0.1318915337,0.1545422226,0.1306789964,0.1747428477,
18843257,0.1311665028,0.1525796503,0.1281539053,0.1733053029,
18852456,0.1300164759,0.1522296518,0.1274289042,0.1712802351,
18861657,0.1299039721,0.1514296234,0.1248038188,0.1694426835,
18870860,0.1277914047,0.1498295963,0.1244912967,0.1678676307,
18880060,0.1294539571,0.1512046158,0.1228412539,0.1665175855,
18889260,0.1258663535,0.1478420198,0.1222287416,0.1651550531,
18898461,0.1278414130,0.1504545957,0.1217162162,0.1643175185,
18907662,0.1228412539,0.1457419544,0.1209661961,0.1634300053,
18916862,0.1238787919,0.1484295428,0.1206411943,0.1629674733,
18926064,0.1214162111,0.1437668949,0.1197411567,0.1624424756,
18935264,0.1228412539,0.1449544281,0.1200661659,0.1620299518,
18944462,0.1213036999,0.1414293349,0.1185536161,0.1617424339,
18953663,0.1223537475,0.1427418590,0.1191161424,0.1613924205,
18962863,0.1235037819,0.1422043592,0.1177160963,0.1611549258,
18972064,0.1224662438,0.1421418488,0.1185161248,0.1613424271,
18981264,0.1243162975,0.1439668983,0.1182411164,0.1616299450,
18990464,0.1222037449,0.1419168413,0.1191036478,0.1616674364,
18999665,0.1245537996,0.1449169219,0.1187661290,0.1618799567,
19008865,0.1217412129,0.1422168463,0.1189911366,0.1620924473,
19018067,0.1239287853,0.1455169618,0.1193911433,0.1621299535,
19027268,0.1202911884,0.1413668096,0.1190411448,0.1622049659,
19036470,0.1213537082,0.1438418925,0.1200161725,0.1620174497,
19045669,0.1191786379,0.1392292529,0.1192161441,0.1617299467,
19054870,0.1195161566,0.1401167810,0.1201036721,0.1615924388,
19064070,0.1188411340,0.1390417516,0.1190286428,0.1614549458,
19073271,0.1192911416,0.1403667927,0.1195911542,0.1615799367,
19082472,0.1206536889,0.1407043040,0.1183661222,0.1617049277,
19091671,0.1197286621,0.1405792981,0.1194536537,0.1620049477,
19100872,0.1227412596,0.1432668865,0.1192161441,0.1622174680,
19110073,0.1202786788,0.1408668011,0.1198161691,0.1624924690,
19119273,0.1233662590,0.1443419158,0.1200786680,0.1626799703,
19128474,0.1198911667,0.1411168128,0.1202286854,0.1629924774,
19137678,0.1216662154,0.1446794271,0.1208286881,0.1632424891,
19146875,0.1194661483,0.1412293166,0.1203786880,0.1634050012,
19156075,0.1220412254,0.1433543861,0.1213036999,0.1634175032,
19165282,0.1213911995,0.1397917569,0.1200036630,0.1633424908,
19174476,0.1227912530,0.1417543292,0.1207036972,0.1632674932,
19183674,0.1239537969,0.1413918138,0.1191786379,0.1632799804,
19192877,0.1234537736,0.1418793499,0.1193161458,0.1634300053,
19202077,0.1255913377,0.1436668932,0.1187036261,0.1636925042,
19211278,0.1241537929,0.1423793584,0.1194036603,0.1638675034,
19220478,0.1270788908,0.1453794390,0.1189911366,0.1639300138,
19229683,0.1243663058,0.1421043426,0.1191661507,0.1636299938,
19238880,0.1264913678,0.1456294507,0.1189161316,0.1631549895,
19248080,0.1212162003,0.1410168111,0.1183286160,0.1625924557,
19257281,0.1223037392,0.1438919008,0.1185161248,0.1621299535,
19266481,0.1204911843,0.1390167624,0.1179911047,0.1618174613,
19275682,0.1221412271,0.1402667910,0.1184661165,0.1616049409,
19284883,0.1214287132,0.1380417198,0.1176535934,0.1613674313,
19294084,0.1220287308,0.1395042688,0.1179911047,0.1611049324,
19303284,0.1226037517,0.1393667608,0.1165785566,0.1607424170,
19312484,0.1210787073,0.1390667558,0.1168535724,0.1603299081,
19321692,0.1231162697,0.1410918087,0.1162285581,0.1597923785,
19330887,0.1202411801,0.1382042319,0.1162160635,0.1591423601,
19340086,0.1223787442,0.1411668211,0.1159035414,0.1584423482,
19349286,0.1184661165,0.1369916797,0.1156410351,0.1578798294,
19358486,0.1193911433,0.1403417885,0.1157910377,0.1576173156,
19367682,0.1155160293,0.1360166520,0.1154785305,0.1574048102,
19376887,0.1174035892,0.1386917531,0.1162410602,0.1574048102,
19386089,0.1162035614,0.1339540929,0.1157285348,0.1574423164,
19395288,0.1169160753,0.1356291473,0.1167660728,0.1575173140,
19404489,0.1175410971,0.1349916160,0.1159410477,0.1575798094,
19413690,0.1164910570,0.1356791556,0.1162785515,0.1575423181,
19422891,0.1176160946,0.1362541616,0.1153660193,0.1570298076,
19432094,0.1160410419,0.1351666301,0.1157035381,0.1564797759,
19441289,0.1181786060,0.1372167021,0.1148285046,0.1554422677,
19450489,0.1154285297,0.1340040863,0.1147660166,0.1546797305,
19459694,0.1170535833,0.1369916797,0.1146410108,0.1539297104,
19468895,0.1122534424,0.1326540560,0.1139784828,0.1527046710,
19478097,0.1127784476,0.1353791356,0.1142784953,0.1520921439,
19487297,0.1102908701,0.1310040057,0.1135659665,0.1507921070,
19496493,0.1111783981,0.1323915422,0.1144910008,0.1506171077,
19505698,0.1097158566,0.1299164742,0.1137659699,0.1499045789,
19514899,0.1106158867,0.1318290383,0.1151285172,0.1500295848,
19524101,0.1116784066,0.1317790300,0.1140034795,0.1494920701,
19533316,0.1100033671,0.1321290433,0.1150535196,0.1498170793,
